time_tag,bx_gsm,by_gsm,bz_gsm,lon_gsm,lat_gsm,bt,density,speed,temperature
2026-02-15 20:13:00,-1.86,6.38,0.11,106.30,0.98,6.74,0.27,602.6,13541
2026-02-15 20:14:00,-3.09,5.48,-0.68,119.43,-6.16,6.64,0.30,601.2,14528
2026-02-15 20:15:00,-3.20,4.94,2.25,122.97,20.95,6.44,0.27,602.1,13578
2026-02-15 20:16:00,-4.88,2.12,2.58,156.50,25.88,6.31,0.39,600.5,17158
2026-02-15 20:17:00,-4.36,1.06,3.67,166.30,39.27,6.39,0.27,599.9,13780
2026-02-15 20:18:00,0.97,6.57,-0.61,81.61,-5.24,6.77,0.26,603.3,12997
2026-02-15 20:19:00,-2.51,5.11,2.77,116.17,25.90,7.27,0.28,603.4,12793
2026-02-15 20:20:00,-5.33,3.39,4.97,147.52,38.15,8.04,0.30,602.8,13375
2026-02-15 20:21:00,-5.87,2.17,5.07,159.72,39.04,8.06,0.32,600.8,13839
2026-02-15 20:22:00,-5.92,0.68,4.00,173.49,33.89,7.20,0.30,600.6,13903
2026-02-15 20:23:00,-6.40,1.70,3.89,165.11,30.44,7.68,0.32,600.2,13732
2026-02-15 20:24:00,-6.62,1.61,4.25,166.29,31.98,8.04,0.34,601.8,13890
2026-02-15 20:25:00,-6.61,2.60,4.03,158.52,29.56,8.17,0.34,601.9,13865
2026-02-15 20:26:00,-6.61,3.04,3.93,155.32,28.37,8.29,0.35,601.6,13920
2026-02-15 20:27:00,-6.11,2.02,4.47,161.70,34.78,7.92,0.29,602.0,13753
2026-02-15 20:28:00,-6.02,2.03,5.16,161.39,39.06,8.19,0.32,602.1,13782
2026-02-15 20:29:00,-5.93,1.98,5.19,161.50,39.67,8.14,0.34,602.4,13607
2026-02-15 20:30:00,-5.53,2.09,5.09,159.29,40.69,7.94,0.32,602.8,13401
2026-02-15 20:31:00,-5.60,2.03,5.32,160.05,41.77,8.02,0.32,602.1,13756
2026-02-15 20:32:00,-5.80,2.16,5.18,159.56,39.93,8.08,0.34,602.1,13655
2026-02-15 20:33:00,-5.33,3.59,2.90,146.04,24.31,7.24,0.40,601.7,18970
2026-02-15 20:34:00,-4.64,4.64,3.49,135.02,28.01,7.52,0.27,601.4,13960
2026-02-15 20:35:00,-5.06,3.34,4.10,146.55,34.08,7.43,0.33,601.3,14005
2026-02-15 20:36:00,-5.53,2.58,3.79,154.97,31.82,7.34,0.31,601.3,13762
2026-02-15 20:37:00,-5.59,2.91,4.02,152.47,32.52,7.47,0.29,601.2,14003
2026-02-15 20:38:00,-5.74,3.14,4.45,151.35,34.24,7.94,0.32,602.7,13497
2026-02-15 20:39:00,-5.47,1.85,5.18,161.35,41.90,7.77,0.33,601.8,13869
2026-02-15 20:40:00,-5.37,3.32,4.44,148.26,35.15,7.75,0.30,602.5,13620
2026-02-15 20:41:00,-5.77,2.29,5.05,158.32,39.09,8.01,0.35,603.0,13280
2026-02-15 20:42:00,-5.40,2.36,4.35,156.40,36.44,7.35,0.32,601.6,13912
2026-02-15 20:43:00,-5.16,2.20,4.39,156.88,38.08,7.14,0.29,601.0,14019
2026-02-15 20:44:00,-4.85,1.41,4.40,163.83,41.08,6.79,0.34,601.3,14004
2026-02-15 20:45:00,-4.78,2.05,5.61,156.80,47.19,7.63,0.31,601.8,13894
2026-02-15 20:46:00,-4.80,2.54,5.58,152.06,45.77,7.79,0.30,602.0,13475
2026-02-15 20:47:00,-4.50,2.99,5.47,146.45,45.35,7.72,0.28,601.8,13482
2026-02-15 20:48:00,-4.17,2.88,5.11,145.43,45.20,7.21,0.31,601.9,13680
2026-02-15 20:49:00,-4.12,4.86,3.55,130.31,29.14,7.44,0.32,602.1,13780
2026-02-15 20:50:00,-2.30,5.70,2.21,111.96,19.77,6.61,0.30,602.1,13776
2026-02-15 20:51:00,-2.88,5.57,2.13,117.37,18.78,6.98,0.27,601.7,13833
2026-02-15 20:52:00,-1.47,7.33,-0.47,101.34,-3.61,7.54,0.29,602.6,13528
2026-02-15 20:53:00,-1.16,7.41,-0.64,98.88,-4.85,7.57,0.25,603.0,13255
2026-02-15 20:54:00,-1.36,6.75,-0.87,101.39,-7.22,7.04,0.31,602.9,13377
2026-02-15 20:55:00,-2.09,6.05,-1.06,109.08,-9.43,6.45,0.35,602.8,13424
2026-02-15 20:56:00,-3.06,4.34,1.34,125.18,14.19,6.09,0.34,600.5,14115
2026-02-15 20:57:00,-4.37,3.22,2.90,143.64,28.08,6.31,0.49,610.8,24965
2026-02-15 20:58:00,-5.33,2.40,3.07,155.74,27.74,6.61,0.44,611.0,24459
2026-02-15 20:59:00,-5.43,2.43,2.65,155.84,24.01,6.52,0.42,611.6,23531
2026-02-15 21:00:00,-5.61,2.46,2.30,156.27,20.59,6.54,0.46,610.4,25864
2026-02-15 21:01:00,-5.08,2.74,3.18,151.70,28.88,6.59,0.53,614.0,23174
2026-02-15 21:02:00,-5.09,2.92,3.80,150.17,32.90,7.02,0.27,601.3,14018
2026-02-15 21:03:00,-5.26,3.01,3.54,150.22,30.30,7.05,0.27,601.2,13982
2026-02-15 21:04:00,-5.83,2.19,3.28,159.45,27.78,7.04,0.33,600.7,14366
2026-02-15 21:05:00,-5.58,2.93,3.05,152.32,25.84,7.00,0.29,600.0,14002
2026-02-15 21:06:00,-5.38,2.95,3.22,151.31,27.66,6.99,0.28,600.4,13828
2026-02-15 21:07:00,-5.66,2.71,3.27,154.39,27.48,7.12,0.28,601.7,13459
2026-02-15 21:08:00,-5.38,4.04,2.46,143.13,20.05,7.30,0.32,602.1,13703
2026-02-15 21:09:00,-5.55,4.55,1.58,140.63,12.45,7.40,0.34,601.8,13861
2026-02-15 21:10:00,-5.35,4.77,0.95,138.29,7.53,7.25,0.32,600.1,14053
2026-02-15 21:11:00,-4.20,4.32,-2.10,134.20,-19.19,6.38,0.52,612.9,24597
2026-02-15 21:12:00,-3.88,4.71,-1.57,129.48,-14.45,6.42,0.43,600.4,16338
2026-02-15 21:13:00,-1.87,5.20,-3.23,109.74,-30.32,6.45,0.34,603.0,13765
2026-02-15 21:14:00,-0.40,3.69,-5.16,96.23,-54.32,6.58,0.31,602.0,13790
2026-02-15 21:15:00,-1.60,4.13,-4.73,111.16,-46.84,6.56,0.33,601.4,13951
2026-02-15 21:16:00,-1.64,4.32,-4.66,110.76,-45.27,6.63,0.32,602.6,13480
2026-02-15 21:17:00,-0.16,2.98,-5.78,93.10,-62.73,6.59,0.31,602.9,13187
2026-02-15 21:18:00,0.63,1.32,-6.23,64.67,-76.78,6.48,0.30,603.1,13164
2026-02-15 21:19:00,-0.59,2.69,-5.59,102.29,-63.79,6.60,0.32,602.5,13568
2026-02-15 21:20:00,-3.89,4.07,-3.38,133.70,-30.97,6.68,0.49,611.6,24305
2026-02-15 21:21:00,-3.47,4.41,-3.28,128.22,-30.30,6.64,0.53,610.3,24601
2026-02-15 21:22:00,-3.26,3.47,-4.57,133.15,-43.84,6.67,0.28,601.1,14018
2026-02-15 21:23:00,-3.18,2.76,-5.21,139.03,-51.08,6.74,0.45,603.2,15201
2026-02-15 21:24:00,-1.72,4.68,-3.82,110.18,-37.45,6.91,0.39,602.3,15561
2026-02-15 21:25:00,-3.29,5.42,-2.42,121.30,-20.91,7.09,0.38,605.0,18141
2026-02-15 21:26:00,-3.97,5.29,-2.03,126.84,-17.09,7.06,0.53,612.5,24132
2026-02-15 21:27:00,-0.96,5.44,-2.67,100.02,-25.78,6.15,0.31,602.8,13437
2026-02-15 21:28:00,2.14,5.87,-1.95,69.98,-17.31,6.69,0.30,603.9,12550
2026-02-15 21:29:00,2.95,4.63,-4.09,57.50,-36.68,6.96,0.27,603.6,13359
2026-02-15 21:30:00,1.29,3.90,-5.27,71.74,-52.03,6.71,0.33,603.2,13087
2026-02-15 21:31:00,0.84,3.77,-5.40,77.48,-54.40,6.69,0.34,602.0,13810
2026-02-15 21:32:00,-1.04,4.27,-4.55,103.74,-46.02,6.40,0.34,601.7,13900
2026-02-15 21:33:00,-2.13,4.47,-4.15,115.50,-39.98,6.48,0.43,603.8,17942
2026-02-15 21:34:00,-3.34,4.62,-1.50,125.80,-14.72,6.46,0.45,609.5,20039
2026-02-15 21:35:00,-5.28,3.86,-0.38,143.87,-3.28,6.60,0.47,609.0,23833
2026-02-15 21:36:00,-5.29,3.26,-0.71,148.37,-6.50,6.34,0.26,554.3,2000
2026-02-15 21:37:00,1.12,3.60,-4.80,72.69,-51.88,6.17,0.34,602.4,13593
2026-02-15 21:38:00,1.11,4.49,-4.51,76.16,-44.26,6.48,0.35,602.4,13600
2026-02-15 21:39:00,1.27,4.95,-3.58,75.56,-35.04,6.49,0.33,601.3,13054
2026-02-15 21:40:00,2.49,4.29,-4.01,59.88,-38.92,6.56,0.31,604.5,11552
2026-02-15 21:41:00,2.91,2.51,-5.78,40.78,-56.37,6.98,0.30,603.6,12829
2026-02-15 21:42:00,2.36,1.54,-6.52,33.04,-66.61,7.12,0.32,603.1,13102
2026-02-15 21:52:00,3.94,2.61,-5.12,33.51,-47.30,7.13,0.27,604.6,11713
2026-02-15 21:53:00,3.39,1.91,-5.84,29.39,-56.36,7.11,0.34,604.5,9553
2026-02-15 21:54:00,3.74,1.63,-5.77,23.53,-54.71,7.13,0.23,599.6,8356
2026-02-15 21:55:00,4.18,2.39,-4.94,29.77,-45.72,7.09,0.39,606.6,13527
2026-02-15 21:56:00,5.18,-0.53,-4.46,354.11,-40.59,6.87,0.30,601.7,7793
2026-02-15 21:57:00,-3.28,4.68,-3.46,125.01,-31.17,6.67,0.44,600.3,18489
2026-02-15 21:58:00,-2.02,5.42,-3.89,110.41,-33.89,7.10,0.39,601.1,13711
2026-02-15 21:59:00,-0.52,4.86,-5.23,96.10,-46.92,7.31,0.38,601.8,13854
2026-02-15 22:00:00,-1.83,5.40,-4.51,108.70,-38.35,7.28,0.42,600.8,14390
2026-02-15 22:01:00,-0.33,4.86,-5.51,93.87,-48.50,7.36,0.37,601.6,13837
2026-02-15 22:02:00,0.70,3.76,-5.44,79.52,-54.90,6.81,0.34,602.4,13540
2026-02-15 22:03:00,-0.06,4.17,-5.01,90.86,-50.24,6.59,0.39,601.7,15349
2026-02-15 22:04:00,-0.39,4.14,-5.06,95.43,-50.59,6.62,0.35,601.7,13813
2026-02-15 22:05:00,0.02,4.73,-4.70,89.75,-44.83,6.75,0.35,602.0,13844
2026-02-15 22:06:00,1.18,5.49,-3.09,77.86,-28.82,6.46,0.28,604.0,12600
2026-02-15 22:07:00,1.55,6.01,-2.16,75.56,-19.21,6.65,0.35,602.5,13371
2026-02-15 22:08:00,3.27,5.15,-2.96,57.62,-25.92,6.82,0.30,603.7,12256
2026-02-15 22:09:00,2.48,4.71,-2.83,62.26,-28.03,6.08,0.28,605.8,8807
2026-02-15 22:10:00,3.57,3.57,-2.40,44.95,-25.46,5.64,0.23,606.5,8302
2026-02-15 22:11:00,4.52,3.07,-2.44,34.12,-24.07,5.99,0.28,605.3,11510
2026-02-15 22:12:00,1.38,4.49,-1.39,72.96,-16.49,6.17,0.33,602.5,11287
2026-02-15 22:13:00,-1.47,5.95,0.20,103.92,1.88,6.29,0.33,601.1,13805
2026-02-15 22:14:00,-0.51,6.15,-1.64,94.72,-14.90,6.38,0.31,601.6,13572
2026-02-15 22:15:00,-0.73,5.83,-1.20,97.10,-11.50,6.06,0.37,601.7,13750
2026-02-15 22:16:00,-1.18,5.92,-0.49,101.31,-4.60,6.07,0.36,595.3,9605
2026-02-15 22:17:00,-0.50,6.25,0.50,94.57,4.58,6.34,0.28,596.9,9057
2026-02-15 22:18:00,1.19,5.69,-1.10,78.24,-10.74,6.16,0.29,604.1,7959
2026-02-15 22:19:00,1.52,4.44,-0.90,71.14,-10.87,4.80,0.34,603.4,12947
2026-02-15 22:20:00,2.02,5.15,-1.50,68.56,-15.21,5.77,0.17,607.2,7118
2026-02-15 22:21:00,2.50,5.14,-1.64,64.02,-16.03,5.98,0.28,605.1,11161
2026-02-15 22:22:00,2.22,3.95,-2.85,60.68,-32.13,5.50,0.28,605.2,8079
2026-02-15 22:23:00,2.29,3.65,-3.10,57.96,-35.72,5.49,0.28,604.5,10737
2026-02-15 22:24:00,2.50,3.69,-3.05,55.83,-34.44,5.45,0.35,604.1,12396
2026-02-15 22:25:00,2.21,2.63,-5.02,49.87,-55.62,6.18,0.38,603.2,13139
2026-02-15 22:26:00,2.01,2.38,-5.37,49.77,-59.84,6.24,0.33,603.1,13153
2026-02-15 22:27:00,1.95,1.30,-4.90,33.69,-64.45,5.46,0.31,603.4,12962
2026-02-15 22:28:00,2.30,2.65,-3.13,49.02,-41.70,4.73,0.33,603.5,12896
2026-02-15 22:29:00,2.37,2.31,-3.58,44.27,-47.24,4.89,0.31,603.4,13001
2026-02-15 22:30:00,2.77,2.35,-4.22,40.29,-49.31,5.67,0.34,604.8,12194
2026-02-15 22:31:00,2.85,2.29,-4.40,38.86,-50.27,5.76,0.30,605.0,11357
2026-02-15 22:32:00,2.64,2.09,-4.35,38.42,-52.28,5.55,0.30,604.5,10367
2026-02-15 22:33:00,1.97,2.04,-4.94,46.06,-60.13,5.83,0.38,602.9,12872
2026-02-15 22:34:00,0.71,1.72,-5.82,67.62,-72.32,6.13,0.37,603.5,12884
2026-02-15 22:35:00,2.77,2.02,-4.40,36.09,-52.13,5.93,0.36,605.8,13252
2026-02-15 22:36:00,2.54,1.43,-4.45,29.39,-56.72,5.40,0.31,604.6,11389
2026-02-15 22:37:00,-2.26,2.00,-1.30,138.51,-23.31,4.44,0.28,570.7,2000
2026-02-15 22:38:00,-4.21,1.70,-1.06,157.96,-13.10,4.69,0.30,538.2,2000
2026-02-15 22:39:00,-4.53,1.13,-0.65,166.03,-7.93,4.73,0.37,550.4,2000
2026-02-15 22:40:00,-4.73,0.78,-0.57,170.64,-6.73,4.87,0.42,553.0,2000
2026-02-15 22:41:00,-4.72,0.97,-1.35,168.39,-15.63,5.06,0.34,538.2,2000
2026-02-15 22:42:00,-4.23,1.25,-2.05,163.56,-24.91,4.91,0.28,540.0,2000
2026-02-15 22:43:00,-4.34,1.78,-2.40,157.66,-27.14,5.28,0.31,575.4,2000
2026-02-15 22:44:00,-4.54,1.47,-1.70,162.08,-19.60,5.07,0.31,538.2,2000
2026-02-15 22:45:00,-4.30,1.08,-1.29,165.86,-16.18,4.63,0.34,578.6,10975
2026-02-15 22:46:00,-4.38,1.17,-1.04,165.08,-12.96,4.68,0.29,538.2,2000
2026-02-15 22:47:00,-4.46,0.98,-1.06,167.55,-13.08,4.70,0.28,538.2,2000
2026-02-15 22:48:00,-3.98,1.15,-1.27,163.86,-17.08,4.37,0.31,538.2,2000
2026-02-15 22:49:00,-3.11,1.75,-1.93,150.64,-28.37,4.09,0.25,549.1,2000
2026-02-15 22:50:00,-3.00,1.66,-1.65,150.93,-25.67,3.84,0.30,555.1,2000
2026-02-15 22:51:00,-3.61,1.74,-1.72,154.23,-23.21,4.38,0.29,581.3,2000
2026-02-15 22:52:00,-3.35,1.58,-1.46,154.80,-21.53,4.04,0.31,581.5,12522
2026-02-15 22:53:00,-2.44,1.99,-2.49,140.82,-38.34,4.08,0.54,610.6,26599
2026-02-15 22:54:00,-2.30,2.98,-1.86,127.68,-26.28,4.34,0.51,610.8,25010
2026-02-15 22:55:00,-2.51,2.96,-2.06,130.34,-27.94,4.60,0.44,608.2,23059
2026-02-15 22:56:00,-3.80,2.98,-0.45,141.87,-5.33,4.87,0.40,599.2,21586
2026-02-15 22:57:00,-3.69,2.74,1.10,143.38,13.39,4.85,0.38,595.1,20481
2026-02-15 23:18:00,-1.11,4.62,-2.49,103.53,-27.63,5.38,0.25,603.2,12985
2026-02-15 23:19:00,-1.63,4.36,-2.81,110.54,-31.11,5.44,0.27,601.6,13961
2026-02-15 23:20:00,-1.36,4.29,-2.58,107.54,-29.78,5.25,0.26,603.1,12969
2026-02-15 23:21:00,-2.17,4.28,-2.01,116.88,-22.73,5.23,0.32,600.4,13947
2026-02-15 23:22:00,-2.26,4.15,-1.52,118.64,-17.86,5.07,0.31,599.2,13505
2026-02-15 23:23:00,-0.19,3.59,-3.90,93.05,-47.33,5.33,0.29,604.7,11594
2026-02-15 23:24:00,0.42,2.83,-4.11,81.53,-55.17,5.13,0.24,607.2,8136
2026-02-15 23:25:00,1.18,2.87,-4.69,67.65,-56.49,5.69,0.25,607.3,5974
2026-02-15 23:26:00,1.62,2.43,-4.99,56.21,-59.65,5.82,0.24,610.5,2000
2026-02-15 23:27:00,1.48,2.91,-4.90,63.13,-56.33,5.93,0.24,610.5,2000
2026-02-15 23:28:00,1.64,2.69,-5.11,58.62,-58.33,6.04,0.23,610.5,2000
2026-02-15 23:29:00,1.43,2.08,-5.43,55.46,-65.01,6.02,0.26,607.9,6405
2026-02-15 23:30:00,2.41,3.04,-4.45,51.60,-48.92,6.00,0.20,610.5,2000
2026-02-15 23:31:00,2.61,2.68,-4.91,45.72,-52.65,6.19,0.21,610.5,2000
2026-02-15 23:32:00,2.15,2.25,-5.40,46.31,-60.00,6.26,0.23,610.5,2000
2026-02-15 23:33:00,2.52,2.13,-5.36,40.26,-58.38,6.30,0.22,610.5,2000
2026-02-15 23:34:00,2.69,2.43,-5.07,42.03,-54.44,6.29,0.22,610.5,2000
2026-02-15 23:35:00,2.55,2.78,-4.81,47.42,-51.90,6.14,0.21,610.5,2000
2026-02-15 23:36:00,3.12,2.71,-4.68,41.05,-48.57,6.25,0.29,610.5,2000
2026-02-15 23:37:00,3.49,2.87,-4.17,39.47,-42.69,6.14,0.20,610.5,2000
2026-02-15 23:38:00,3.68,3.00,-4.04,39.21,-40.42,6.23,0.28,607.5,7283
2026-02-15 23:39:00,3.34,2.80,-4.16,40.03,-43.63,6.05,0.26,607.1,7945
2026-02-15 23:40:00,2.19,3.14,-4.61,55.14,-50.30,6.00,0.20,610.5,2000
2026-02-15 23:41:00,2.55,2.99,-4.56,49.50,-49.26,6.04,0.24,610.5,2000
2026-02-15 23:42:00,2.38,3.37,-4.38,54.79,-46.74,6.08,0.27,608.0,2000
2026-02-15 23:43:00,0.72,4.31,-4.37,80.48,-44.96,6.20,0.26,607.8,6675
2026-02-15 23:44:00,1.47,3.81,-4.53,68.88,-47.97,6.14,0.24,608.9,4854
2026-02-15 23:45:00,2.29,3.17,-4.78,54.20,-50.68,6.20,0.20,610.5,2000
2026-02-15 23:46:00,2.89,2.74,-4.65,43.45,-49.41,6.16,0.25,608.1,6236
2026-02-15 23:47:00,2.56,3.07,-4.71,50.14,-49.70,6.19,0.20,610.5,2000
2026-02-15 23:48:00,2.75,2.70,-4.84,44.46,-51.50,6.19,0.20,610.5,2000
2026-02-15 23:49:00,3.10,2.46,-4.64,38.45,-49.51,6.12,0.22,610.5,2000
2026-02-15 23:50:00,2.89,2.84,-4.77,44.49,-49.68,6.29,0.22,610.5,2000
2026-02-15 23:51:00,2.51,2.57,-4.97,45.73,-54.10,6.17,0.25,610.5,2000
2026-02-15 23:52:00,3.70,2.68,-4.37,35.92,-43.74,6.33,0.26,607.2,7849
2026-02-15 23:53:00,3.37,2.37,-4.47,35.11,-47.29,6.10,0.24,608.4,5718
2026-02-15 23:54:00,2.41,3.31,-4.19,53.94,-45.67,5.90,0.24,610.5,2000
2026-02-15 23:55:00,1.73,4.03,-4.10,66.73,-43.06,6.02,0.23,610.5,2000
2026-02-15 23:56:00,2.01,3.94,-3.98,62.96,-42.00,6.03,0.24,607.8,2000
2026-02-15 23:57:00,-1.60,4.65,-1.66,108.94,-18.60,5.74,0.30,598.8,12131
2026-02-15 23:58:00,-0.14,4.39,-3.39,91.79,-37.64,5.59,0.21,572.5,2000
2026-02-15 23:59:00,-0.61,3.54,-4.15,99.73,-49.16,5.56,0.38,600.8,13661
2026-02-16 00:00:00,-0.82,3.43,-4.27,103.46,-50.46,5.58,0.37,600.9,13889
2026-02-16 00:01:00,-1.31,3.72,-4.17,109.43,-46.59,5.77,0.33,599.9,13934
2026-02-16 00:02:00,-0.66,3.65,-4.49,100.33,-50.48,5.89,0.36,602.9,13334
2026-02-16 00:03:00,-1.19,4.16,-4.16,106.00,-43.91,6.01,0.33,600.7,14052
2026-02-16 00:04:00,-1.93,4.40,-3.65,113.69,-37.26,6.04,0.36,599.3,13532
2026-02-16 00:05:00,-2.90,4.35,-2.29,123.70,-23.66,5.91,0.35,598.0,12808
2026-02-16 00:06:00,-4.60,2.32,3.16,153.25,31.56,6.06,0.33,595.0,9840
2026-02-16 00:07:00,-4.57,3.22,2.24,144.87,21.83,6.05,0.33,595.2,9082
2026-02-16 00:08:00,-4.30,3.41,2.12,141.62,21.08,5.91,0.32,596.0,10479
2026-02-16 00:09:00,-4.36,3.33,0.76,142.60,7.86,5.55,0.35,598.4,16351
2026-02-16 00:10:00,-4.48,2.89,0.65,147.20,6.95,5.71,0.31,590.3,9705
2026-02-16 00:11:00,-4.56,2.85,1.22,148.03,12.81,5.53,0.36,610.7,20994
2026-02-16 00:12:00,-4.72,2.62,1.47,150.95,15.21,5.62,0.29,568.3,10586
2026-02-16 00:13:00,-5.30,0.70,1.10,172.44,11.61,5.50,0.32,538.2,2000
2026-02-16 00:14:00,-5.39,1.00,-0.13,169.49,-1.38,5.49,0.37,583.7,11457
2026-02-16 00:15:00,-5.25,1.53,-0.59,163.80,-6.16,5.54,0.38,560.7,9197
2026-02-16 00:16:00,-5.51,1.37,-0.25,166.04,-2.54,5.71,5.39,556.1,236908
2026-02-16 00:17:00,-4.94,2.02,-2.03,157.76,-20.83,5.77,11.82,562.5,528072
2026-02-16 00:18:00,-4.41,1.14,-2.83,165.49,-31.88,5.61,7.47,578.2,297583
2026-02-16 00:19:00,-4.46,1.83,-2.45,157.75,-26.97,5.60,1.53,584.7,42850
2026-02-16 00:20:00,-4.42,1.62,-3.11,159.85,-33.47,5.70,0.37,572.0,2000
2026-02-16 00:21:00,-3.13,-0.15,-4.27,182.79,-53.69,5.64,0.24,596.1,9305
2026-02-16 00:22:00,-2.32,1.53,-4.97,146.64,-60.78,5.89,0.34,598.7,12651
2026-02-16 00:23:00,-3.13,-0.13,-4.51,182.39,-55.18,5.81,0.30,592.7,9347
2026-02-16 00:24:00,-3.48,-1.57,-3.80,204.20,-44.89,5.58,0.40,595.6,15272
2026-02-16 00:25:00,-4.43,-0.22,-3.86,182.86,-41.05,5.90,0.35,579.6,10142
2026-02-16 00:26:00,-4.21,-0.51,-3.93,186.97,-42.86,5.79,0.35,580.6,9978
2026-02-16 00:27:00,-4.07,0.56,-1.38,172.20,-18.54,5.43,5.26,572.7,237697
2026-02-16 00:28:00,-4.71,1.94,1.59,157.59,17.33,5.37,12.41,576.9,495346
2026-02-16 00:29:00,-5.06,1.78,2.05,160.66,20.97,5.74,13.21,574.9,581266
2026-02-16 00:30:00,-4.32,2.09,1.92,154.19,21.80,5.24,13.37,574.5,599619
2026-02-16 00:31:00,-4.38,1.38,2.60,162.53,29.50,5.29,13.01,575.3,577429
2026-02-16 00:32:00,-4.38,0.89,2.58,168.52,29.98,5.22,12.66,574.5,566098
2026-02-16 00:33:00,-4.28,0.19,3.30,177.46,37.57,5.43,1.16,576.0,29617
2026-02-16 00:34:00,-3.82,0.87,2.98,167.17,37.23,5.00,0.51,563.8,6458
2026-02-16 00:35:00,-4.73,0.07,2.48,179.20,27.67,5.39,0.69,559.5,29830
2026-02-16 00:36:00,-4.96,-1.96,0.60,201.59,6.41,5.40,0.59,551.3,2000
2026-02-16 00:37:00,-5.07,-1.27,1.06,194.02,11.49,5.35,10.09,554.1,470503
2026-02-16 00:38:00,-4.55,-0.64,2.38,187.97,27.42,5.23,11.28,562.5,514123
2026-02-16 00:39:00,-4.23,-0.86,2.56,191.49,30.68,5.05,11.65,562.3,528014
2026-02-16 00:40:00,-4.73,-1.18,1.77,194.06,19.92,5.25,11.64,565.7,471733
2026-02-16 00:41:00,-5.04,-1.66,0.57,198.26,6.18,5.42,11.88,559.7,541591
2026-02-16 00:42:00,-5.01,-2.13,0.36,203.01,3.74,5.46,11.53,552.2,514147
2026-02-16 00:43:00,-5.11,-1.36,1.07,194.87,11.45,5.43,11.41,552.1,511673
2026-02-16 00:44:00,-5.29,-0.94,0.52,190.06,5.58,5.42,11.19,549.6,511433
2026-02-16 00:45:00,-5.01,-1.18,0.67,193.29,7.39,5.20,11.37,549.8,507247
2026-02-16 00:46:00,-5.06,-0.66,-1.61,187.40,-17.53,5.40,11.52,553.0,514545
2026-02-16 00:47:00,-4.86,-1.89,-1.07,201.28,-11.60,5.37,11.11,566.1,503668
2026-02-16 00:48:00,-4.88,-1.94,0.27,201.69,2.98,5.31,11.42,563.5,514039
2026-02-16 00:49:00,-5.00,-2.24,1.27,204.17,13.09,5.62,12.53,575.2,534922
2026-02-16 00:50:00,-4.70,-1.41,2.13,196.68,23.45,5.36,11.33,566.1,477929
2026-02-16 00:51:00,-4.86,-1.30,1.82,195.00,19.92,5.34,12.84,561.4,544195
2026-02-16 00:52:00,-4.89,-1.29,2.09,194.75,22.47,5.53,12.13,568.9,483438
2026-02-16 00:53:00,-4.80,-1.58,2.14,198.19,22.95,5.53,8.69,566.0,367896
2026-02-16 00:54:00,-4.52,-2.05,2.38,204.36,25.64,5.53,12.77,568.5,471784
2026-02-16 00:55:00,-4.82,-1.73,2.19,199.76,23.17,5.57,2.42,573.7,113179
2026-02-16 00:56:00,-4.89,-1.57,2.04,197.83,21.61,5.55,13.44,571.8,553989
2026-02-16 00:57:00,-4.37,-1.75,2.80,201.78,30.77,5.49,8.25,579.4,351149
2026-02-16 00:58:00,-4.69,-1.45,2.51,197.23,27.11,5.57,4.63,574.5,215318
2026-02-16 00:59:00,-4.47,-1.67,2.78,200.49,30.20,5.56,1.53,577.3,58742
2026-02-16 01:00:00,-4.69,-1.47,2.49,197.46,26.83,5.52,0.42,540.8,2000
2026-02-16 01:01:00,-5.18,-0.44,1.67,184.88,17.81,5.49,0.97,563.0,46882
2026-02-16 01:02:00,-5.37,-0.03,0.97,180.37,10.28,5.47,0.79,558.4,24767
2026-02-16 01:03:00,-5.43,0.29,0.86,176.96,9.02,5.52,6.40,561.8,274483
2026-02-16 01:04:00,-5.35,0.78,1.12,171.69,11.71,5.53,11.13,564.0,506574
2026-02-16 01:05:00,-5.23,1.34,1.07,165.68,11.21,5.51,10.93,562.6,505012
2026-02-16 01:06:00,-5.22,1.48,0.99,164.14,10.34,5.52,11.06,561.6,516115
2026-02-16 01:07:00,-4.61,2.53,0.60,151.21,6.55,5.34,11.08,559.6,511819
2026-02-16 01:08:00,-4.57,2.68,0.27,149.63,2.93,5.33,5.53,569.6,270405
2026-02-16 01:09:00,-4.92,1.90,0.95,158.89,10.25,5.56,1.00,560.0,60209
2026-02-16 01:10:00,-4.83,0.30,2.55,176.44,27.77,5.52,0.41,539.5,2000
2026-02-16 01:11:00,-5.19,1.28,1.17,166.10,12.31,5.50,0.52,552.6,2000
2026-02-16 01:12:00,-5.32,1.44,0.66,164.84,6.78,5.56,0.84,558.8,30555
2026-02-16 01:13:00,-5.31,1.51,0.73,164.15,7.56,5.60,0.62,552.9,2000
2026-02-16 01:14:00,-5.10,1.32,1.73,165.50,18.17,5.55,0.45,552.8,2000
2026-02-16 01:15:00,-5.25,1.69,0.99,162.21,10.21,5.62,0.36,551.5,2000
2026-02-16 01:16:00,-5.19,2.12,0.62,157.80,6.29,5.66,0.51,552.4,2000
2026-02-16 01:17:00,-4.98,2.55,0.69,152.85,7.06,5.65,0.35,538.2,2000
2026-02-16 01:18:00,-4.97,2.57,0.42,152.67,4.26,5.62,0.38,538.2,2000
2026-02-16 01:19:00,-5.07,2.37,0.07,154.94,0.74,5.62,0.45,553.3,2000
