time_tag,bx_gsm,by_gsm,bz_gsm,lon_gsm,lat_gsm,bt,density,speed,temperature
2026-02-06 06:53:00,5.48,-2.52,3.98,335.29,33.46,7.24,0.51,540.7,2000
2026-02-06 06:54:00,5.53,-2.20,4.19,338.32,35.15,7.27,0.38,545.0,2000
2026-02-06 06:55:00,5.39,-2.32,4.32,336.70,36.33,7.29,0.68,552.2,22661
2026-02-06 06:56:00,4.54,-2.68,5.09,329.40,43.98,7.34,0.43,553.4,2000
2026-02-06 06:57:00,4.47,-3.16,4.99,324.69,42.34,7.41,0.48,552.2,9844
2026-02-06 06:58:00,4.21,-3.57,4.61,319.69,39.87,7.20,0.44,567.3,8251
2026-02-06 06:59:00,4.43,-3.88,4.23,318.73,35.67,7.33,0.40,586.5,2000
2026-02-06 07:00:00,4.55,-4.88,2.86,312.95,23.23,7.31,3.12,543.0,119403
2026-02-06 07:01:00,4.77,-4.38,3.48,317.43,28.27,7.39,0.62,545.5,2000
2026-02-06 07:02:00,4.42,-4.28,4.21,315.89,34.36,7.45,1.33,556.3,2000
2026-02-06 07:03:00,4.63,-4.05,4.21,318.86,34.37,7.46,2.11,539.1,64571
2026-02-06 07:04:00,4.63,-3.87,4.37,320.09,35.91,7.45,3.35,540.4,189615
2026-02-06 07:05:00,4.53,-3.65,4.64,321.15,38.58,7.44,1.08,572.5,2000
2026-02-06 07:06:00,4.71,-3.52,4.46,323.25,37.17,7.38,0.38,576.4,12536
2026-02-06 07:07:00,5.04,-3.12,4.31,328.22,36.01,7.35,0.52,554.8,17473
2026-02-06 07:08:00,4.78,-3.77,4.12,321.73,34.11,7.35,5.36,537.9,384098
2026-02-06 07:09:00,4.80,-3.46,4.43,324.26,36.84,7.41,1.09,546.0,51108
2026-02-06 07:10:00,4.79,-3.32,4.62,325.32,38.39,7.43,3.12,544.1,194648
2026-02-06 07:11:00,4.97,-2.99,4.66,329.00,38.82,7.44,3.33,544.5,214726
2026-02-06 07:12:00,5.12,-2.95,4.45,330.07,36.95,7.41,1.64,548.0,121179
2026-02-06 07:13:00,5.41,-3.36,3.84,328.16,31.08,7.44,0.85,550.9,24851
2026-02-06 07:14:00,5.41,-3.45,3.76,327.42,30.40,7.44,0.80,557.3,15842
2026-02-06 07:15:00,5.39,-3.52,3.66,326.87,29.65,7.42,3.64,541.3,250976
2026-02-06 07:16:00,5.18,-3.79,3.42,323.80,28.08,7.30,2.42,551.3,170383
2026-02-06 07:17:00,3.80,-4.96,3.22,307.42,27.26,7.07,1.29,542.0,48717
2026-02-06 07:18:00,5.92,-2.79,2.50,334.74,20.92,7.16,1.25,530.3,50005
2026-02-06 07:19:00,5.89,-3.47,1.96,329.54,15.96,7.15,0.96,544.6,32416
2026-02-06 07:20:00,6.15,-2.93,2.12,334.57,17.25,7.15,0.80,538.3,21197
2026-02-06 07:21:00,6.22,-2.80,2.02,335.72,16.49,7.13,1.01,531.9,54250
2026-02-06 07:22:00,6.23,-1.99,2.68,342.30,22.27,7.13,0.96,537.7,45077
2026-02-06 07:23:00,6.23,-1.78,2.50,344.02,21.14,7.12,1.01,530.1,38132
2026-02-06 07:24:00,6.22,-1.23,3.58,348.82,29.45,7.29,0.65,535.6,15611
2026-02-06 07:25:00,6.18,-2.23,3.11,340.13,25.34,7.28,2.77,538.1,154060
2026-02-06 07:26:00,5.84,-3.23,2.72,331.05,22.17,7.26,2.65,547.3,111843
2026-02-06 07:27:00,5.97,-2.80,2.97,334.84,24.25,7.28,0.48,538.2,2000
2026-02-06 07:28:00,5.82,-2.78,3.36,334.49,27.54,7.28,0.38,538.2,2000
2026-02-06 07:29:00,5.71,-2.78,3.61,334.05,29.64,7.32,2.66,548.7,187996
2026-02-06 07:30:00,5.70,-3.25,3.20,330.34,25.99,7.32,2.97,546.8,193288
2026-02-06 07:31:00,5.78,-3.41,3.01,329.44,24.20,7.36,2.76,546.9,169721
2026-02-06 07:32:00,5.92,-3.28,2.91,330.99,23.22,7.37,2.98,540.8,160337
2026-02-06 07:33:00,5.68,-3.61,3.02,327.58,24.14,7.37,4.03,540.3,266891
2026-02-06 07:34:00,5.60,-3.72,3.03,326.41,24.27,7.39,3.15,547.2,227135
2026-02-06 07:35:00,5.56,-3.92,2.93,324.84,23.31,7.40,0.65,550.2,17462
2026-02-06 07:36:00,5.65,-3.98,2.64,324.83,20.92,7.41,2.25,554.9,93007
2026-02-06 07:37:00,5.45,-4.35,2.41,321.44,19.10,7.40,2.24,551.9,114513
2026-02-06 07:38:00,5.59,-4.39,2.11,321.85,16.53,7.43,1.02,570.8,2000
2026-02-06 07:39:00,5.17,-4.91,1.59,316.48,12.60,7.31,1.77,563.9,69158
2026-02-06 07:40:00,5.12,-5.06,1.19,315.36,9.42,7.31,2.21,560.1,161518
2026-02-06 07:41:00,5.94,-4.11,1.36,325.34,10.63,7.40,2.02,548.2,108469
2026-02-06 07:42:00,6.56,-2.84,2.22,336.59,17.23,7.49,1.12,546.5,22944
2026-02-06 07:43:00,6.75,-3.05,1.13,335.68,8.64,7.55,9.91,557.2,396168
2026-02-06 07:44:00,6.80,-2.92,1.46,336.78,11.17,7.57,11.05,561.7,511897
2026-02-06 07:45:00,6.85,-2.38,1.96,340.85,15.15,7.53,11.21,563.3,518919
2026-02-06 07:46:00,6.86,-2.05,1.98,343.39,15.46,7.49,11.08,562.4,514222
2026-02-06 07:47:00,6.43,-1.99,3.07,342.80,24.51,7.45,10.59,569.4,499144
2026-02-06 07:48:00,6.28,-2.46,3.17,338.59,25.19,7.47,1.03,563.9,51849
2026-02-06 07:49:00,5.95,-3.39,2.92,330.28,23.10,7.57,0.53,538.2,2000
2026-02-06 07:50:00,4.77,-5.88,1.80,309.05,13.39,7.78,0.38,538.2,2000
2026-02-06 07:51:00,4.51,-6.06,1.93,306.63,14.32,7.81,0.37,538.2,2000
2026-02-06 07:52:00,5.08,-5.39,2.11,313.34,15.91,7.76,0.57,533.8,24601
2026-02-06 07:53:00,5.23,-5.26,1.99,314.79,14.99,7.73,0.87,532.7,36460
2026-02-06 07:54:00,4.21,-6.35,1.27,303.55,9.49,7.74,1.18,551.7,42506
2026-02-06 07:55:00,4.28,-6.29,1.14,304.23,8.56,7.72,0.37,559.0,2000
2026-02-06 07:56:00,5.52,-4.85,2.17,318.69,16.45,7.77,0.79,529.7,37102
2026-02-06 07:57:00,4.52,-6.10,1.48,306.53,11.04,7.77,0.36,543.5,2000
2026-02-06 07:58:00,5.29,-5.37,1.98,314.59,14.72,7.82,0.47,538.2,2000
2026-02-06 07:59:00,4.33,-6.51,1.21,303.61,8.83,7.92,0.39,599.2,24311
2026-02-06 08:00:00,4.20,-6.56,1.44,302.64,10.50,7.96,0.29,575.5,11346
2026-02-06 08:01:00,4.55,-6.34,1.55,305.71,11.22,7.97,0.33,543.6,2000
2026-02-06 08:02:00,4.64,-6.39,0.83,306.00,6.00,7.96,0.34,542.0,2000
2026-02-06 08:03:00,3.58,-6.96,0.30,297.23,2.17,7.87,0.34,598.5,19105
2026-02-06 08:04:00,3.82,-6.93,0.50,298.86,3.62,7.94,0.27,595.7,14570
2026-02-06 08:05:00,3.90,-6.88,0.43,299.56,3.11,7.95,0.36,595.1,20272
2026-02-06 08:06:00,3.41,-7.18,0.21,295.43,1.48,7.95,1.22,543.1,29884
2026-02-06 08:07:00,3.41,-6.93,0.80,296.19,5.90,7.78,1.11,572.4,2000
2026-02-06 08:08:00,3.65,-6.81,0.45,298.19,3.33,7.75,1.47,542.2,52630
2026-02-06 08:09:00,3.37,-6.92,0.31,295.96,2.30,7.71,1.27,540.8,52469
2026-02-06 08:10:00,3.07,-7.04,-0.05,293.53,-0.36,7.69,0.77,572.4,2000
2026-02-06 08:11:00,3.29,-6.96,-0.08,295.31,-0.58,7.69,1.28,538.4,51016
2026-02-06 08:12:00,3.35,-6.94,0.11,295.74,0.84,7.71,1.38,540.4,53910
2026-02-06 08:13:00,3.91,-6.66,0.78,300.42,5.77,7.77,1.63,572.4,2000
2026-02-06 08:14:00,4.50,-6.19,1.30,306.01,9.62,7.77,2.98,548.8,224557
2026-02-06 08:15:00,4.06,-6.50,1.10,302.03,8.20,7.75,0.67,559.0,2000
2026-02-06 08:16:00,3.95,-6.57,1.05,301.01,7.79,7.75,2.44,546.6,122578
2026-02-06 08:17:00,3.92,-6.58,0.66,300.77,4.90,7.72,1.62,545.1,60699
2026-02-06 08:18:00,4.20,-6.17,1.83,304.25,13.75,7.71,2.67,547.6,192501
2026-02-06 08:19:00,4.49,-5.88,2.10,307.38,15.85,7.70,2.34,572.4,2000
2026-02-06 08:20:00,4.67,-5.77,2.10,309.00,15.79,7.72,2.91,544.9,203494
2026-02-06 08:21:00,5.01,-4.96,3.11,315.28,23.78,7.72,2.43,545.6,111154
2026-02-06 08:22:00,5.65,-4.16,2.91,323.60,22.55,7.71,3.10,539.2,134035
2026-02-06 08:23:00,5.71,-4.50,2.54,321.77,19.25,7.71,3.56,539.0,202354
2026-02-06 08:24:00,5.87,-4.14,2.68,324.81,20.48,7.66,1.81,540.5,73029
2026-02-06 08:25:00,5.81,-4.20,2.73,324.15,20.84,7.67,11.04,559.9,507689
2026-02-06 08:26:00,5.28,-5.08,2.28,316.10,17.28,7.74,11.54,561.1,533535
2026-02-06 08:27:00,5.33,-5.08,2.45,316.37,18.42,7.74,2.76,552.5,163785
2026-02-06 08:28:00,5.52,-5.01,1.90,317.80,14.26,7.71,0.52,538.2,2000
2026-02-06 08:29:00,5.92,-4.31,1.76,323.92,13.50,7.57,1.25,523.2,44439
2026-02-06 08:30:00,5.87,-4.20,2.26,324.45,17.35,7.56,1.04,526.5,42626
2026-02-06 08:31:00,5.79,-4.12,2.68,324.58,20.69,7.60,0.93,525.6,37916
2026-02-06 08:32:00,6.58,-3.03,2.15,335.26,16.50,7.58,1.75,519.1,73500
2026-02-06 08:33:00,6.75,-2.73,1.75,338.01,13.49,7.52,1.59,528.3,54556
2026-02-06 08:34:00,7.21,-2.19,0.84,343.07,6.33,7.59,2.32,521.6,85187
2026-02-06 08:35:00,7.06,-2.32,1.21,341.78,9.28,7.55,2.16,524.9,80058
2026-02-06 08:36:00,7.23,-2.17,0.67,343.33,5.08,7.60,2.00,525.5,77544
2026-02-06 08:37:00,6.95,-1.20,-1.85,350.22,-14.67,7.61,1.98,527.9,85587
2026-02-06 08:38:00,7.28,-1.08,-1.38,351.59,-10.66,7.57,11.61,557.1,530876
2026-02-06 08:39:00,7.38,-1.10,-0.84,351.52,-6.40,7.52,11.38,545.6,528578
2026-02-06 08:40:00,7.09,-0.15,-2.25,358.80,-17.56,7.47,11.13,545.6,517551
2026-02-06 08:41:00,6.66,1.07,-3.26,9.10,-25.82,7.54,11.31,546.3,520878
2026-02-06 08:42:00,6.64,1.29,-3.31,10.98,-26.07,7.54,10.95,544.1,502321
2026-02-06 08:43:00,6.81,0.64,-3.05,5.35,-24.06,7.49,10.96,543.6,509113
2026-02-06 08:44:00,6.43,0.78,-3.85,6.95,-30.73,7.53,11.15,547.5,522857
2026-02-06 08:45:00,6.09,1.02,-4.29,9.53,-34.79,7.53,11.33,555.7,529384
2026-02-06 08:46:00,5.83,1.03,-4.53,9.99,-37.41,7.47,10.99,553.4,519010
2026-02-06 08:47:00,6.17,0.04,-3.95,0.37,-32.63,7.40,10.75,546.2,515330
2026-02-06 08:48:00,5.82,0.26,-4.29,2.58,-36.38,7.26,11.16,559.9,530812
2026-02-06 08:49:00,5.72,1.06,-4.41,10.48,-37.21,7.30,11.11,555.8,535079
2026-02-06 08:50:00,5.61,1.15,-4.43,11.61,-37.76,7.28,11.28,560.4,525553
2026-02-06 08:51:00,5.55,0.74,-4.54,7.56,-39.00,7.23,11.04,561.2,524870
2026-02-06 08:52:00,5.49,0.87,-4.60,8.98,-39.58,7.22,11.36,560.8,535671
2026-02-06 08:53:00,5.48,0.71,-4.63,7.43,-39.94,7.24,11.21,561.3,522606
2026-02-06 08:54:00,4.94,0.95,-5.20,10.84,-45.97,7.26,12.16,570.3,582087
2026-02-06 08:55:00,4.50,1.26,-5.48,15.68,-49.57,7.21,12.47,570.1,631802
2026-02-06 08:56:00,4.41,1.76,-5.39,21.77,-48.61,7.21,12.43,581.5,625280
2026-02-06 08:57:00,4.23,2.11,-5.64,26.48,-50.02,7.37,12.75,570.3,637009
2026-02-06 08:58:00,3.49,2.01,-6.08,29.98,-56.47,7.29,12.70,568.4,634170
2026-02-06 08:59:00,4.00,2.07,-5.83,27.37,-52.30,7.38,12.39,581.8,626800
2026-02-06 09:00:00,4.31,2.07,-5.55,25.69,-49.25,7.35,5.39,569.5,269851
2026-02-06 09:01:00,4.62,1.45,-5.49,17.41,-48.60,7.32,1.92,560.8,115366
2026-02-06 09:02:00,4.16,1.12,-5.80,15.12,-53.40,7.28,0.79,551.6,27109
2026-02-06 09:03:00,3.71,0.63,-6.19,9.65,-58.66,7.26,0.27,553.6,2000
2026-02-06 09:04:00,3.82,1.11,-6.00,16.23,-56.45,7.22,0.25,543.5,2000
2026-02-06 09:05:00,3.77,-0.83,-5.87,347.58,-56.62,7.17,0.25,546.1,2000
2026-02-06 09:06:00,4.17,1.61,-5.44,21.08,-50.59,7.24,0.32,538.2,2000
2026-02-06 09:07:00,4.60,0.44,-5.53,5.47,-50.10,7.24,0.40,542.6,2000
2026-02-06 09:08:00,4.36,0.71,-5.79,9.25,-52.66,7.31,0.36,541.3,2000
2026-02-06 09:09:00,4.53,0.76,-5.66,9.55,-50.90,7.31,0.41,545.1,2000
2026-02-06 09:10:00,4.23,1.14,-5.72,15.07,-52.54,7.26,0.33,537.8,2000
2026-02-06 09:11:00,3.11,1.78,-6.28,29.76,-60.32,7.24,0.19,591.9,9073
2026-02-06 09:12:00,3.29,1.32,-6.31,21.80,-60.71,7.26,0.21,566.2,6420
2026-02-06 09:13:00,3.37,0.56,-6.35,9.36,-61.70,7.27,0.33,540.9,2000
2026-02-06 09:14:00,3.09,0.97,-6.61,17.39,-63.88,7.37,0.24,592.1,12154
2026-02-06 09:15:00,3.64,0.80,-6.30,12.46,-59.41,7.34,0.44,549.6,11835
2026-02-06 09:16:00,4.78,-0.62,-5.48,352.56,-48.65,7.36,11.27,559.5,547727
2026-02-06 09:17:00,5.43,-1.29,-4.69,346.69,-40.04,7.32,10.50,553.7,506407
2026-02-06 09:18:00,5.58,-1.38,-4.47,346.08,-37.87,7.30,11.02,560.4,527236
2026-02-06 09:19:00,5.35,-1.05,-4.89,348.88,-41.93,7.34,11.01,559.9,523998
2026-02-06 09:20:00,4.86,0.29,-5.41,3.46,-47.99,7.30,6.90,568.3,356791
2026-02-06 09:21:00,4.42,-0.09,-5.78,358.85,-52.58,7.30,0.61,549.1,37029
2026-02-06 09:22:00,2.82,-1.34,-6.32,334.54,-63.71,7.15,0.22,598.6,13228
2026-02-06 09:23:00,2.94,-1.93,-6.31,326.76,-60.87,7.27,0.21,597.1,12475
2026-02-06 09:24:00,3.45,-1.28,-6.31,339.63,-59.78,7.36,0.20,595.0,11649
2026-02-06 09:25:00,3.62,0.61,-6.41,9.53,-60.20,7.42,0.25,564.1,2000
2026-02-06 09:26:00,2.81,1.46,-6.74,27.44,-64.82,7.47,0.16,595.6,10562
2026-02-06 09:27:00,2.70,2.03,-6.61,36.90,-62.91,7.48,0.22,596.6,12293
2026-02-06 09:28:00,2.85,2.35,-6.44,39.51,-60.19,7.46,0.22,590.4,8747
2026-02-06 09:29:00,3.36,-2.67,-5.10,321.51,-49.88,7.25,0.34,573.6,9004
2026-02-06 09:30:00,4.24,-5.00,-2.53,310.30,-21.08,7.12,0.33,543.0,2000
2026-02-06 09:31:00,5.25,-2.79,-2.70,332.02,-24.43,7.05,0.89,533.0,30171
2026-02-06 09:32:00,4.42,0.56,-5.42,7.28,-50.58,7.08,0.34,541.5,2000
2026-02-06 09:33:00,5.43,-1.41,-4.29,345.47,-37.41,7.15,0.95,536.5,42962
2026-02-06 09:34:00,5.76,-2.83,-2.97,333.87,-24.81,7.12,1.17,534.1,45507
2026-02-06 09:35:00,5.81,-2.20,-3.31,339.29,-28.00,7.05,1.35,530.7,48834
2026-02-06 09:36:00,5.35,-2.36,-3.80,336.18,-32.99,6.99,0.85,538.0,36220
2026-02-06 09:37:00,5.46,-2.26,-3.78,337.51,-32.60,7.04,1.11,534.1,44828
2026-02-06 09:38:00,4.49,-3.33,-4.10,323.41,-36.27,6.99,0.35,541.9,2000
2026-02-06 13:14:00,5.33,-4.21,1.70,321.74,14.04,7.02,1.16,523.3,42899
2026-02-06 13:15:00,5.49,-3.94,1.90,324.31,15.69,7.04,1.29,521.2,51241
2026-02-06 13:16:00,5.49,-4.15,1.44,322.93,11.85,7.04,1.22,522.4,45435
2026-02-06 13:17:00,5.39,-4.06,1.72,323.03,14.34,6.99,1.21,522.6,44958
2026-02-06 13:18:00,5.51,-3.98,1.17,324.17,9.79,6.93,1.52,518.2,65282
2026-02-06 13:19:00,5.46,-3.20,1.01,329.66,9.06,6.45,1.90,513.7,83876
2026-02-06 13:20:00,4.68,-4.44,0.52,316.49,4.61,6.60,1.09,521.2,47914
2026-02-06 13:21:00,4.04,-5.08,-0.86,308.45,-7.58,6.57,0.57,535.0,2000
2026-02-06 13:22:00,3.88,-5.35,-0.64,305.95,-5.56,6.67,0.40,538.6,2000
2026-02-06 13:23:00,2.77,-5.66,-1.25,296.13,-11.21,6.60,0.36,568.3,2000
2026-02-06 13:24:00,2.05,-6.10,-1.33,288.59,-11.68,6.59,0.31,598.4,12861
2026-02-06 13:25:00,2.63,-5.86,-1.52,294.14,-13.32,6.61,0.35,609.3,19967
2026-02-06 13:26:00,2.78,-5.88,-1.12,295.35,-9.81,6.61,0.29,575.3,2000
2026-02-06 13:27:00,2.72,-6.04,-0.25,294.27,-2.16,6.63,0.30,558.3,2000
2026-02-06 13:28:00,1.22,-6.30,-1.17,280.92,-10.33,6.62,0.38,600.1,14148
2026-02-06 13:29:00,5.42,-3.56,1.82,326.70,15.70,6.76,1.66,514.3,72565
2026-02-06 13:30:00,5.61,-3.44,1.17,328.50,10.06,6.82,1.65,516.7,81344
2026-02-06 13:31:00,6.01,-3.09,0.86,332.78,7.26,6.87,1.81,516.5,79899
2026-02-06 13:32:00,5.51,-3.33,2.09,328.88,17.98,6.81,1.47,516.8,73857
2026-02-06 13:33:00,5.39,-3.04,2.52,330.59,22.18,6.72,1.63,513.6,78618
2026-02-06 13:34:00,5.53,-2.75,2.38,333.55,21.06,6.76,1.78,514.7,75102
2026-02-06 13:35:00,5.13,-3.80,2.26,323.44,19.47,6.80,1.17,521.3,50102
2026-02-06 13:36:00,5.09,-3.49,1.95,325.56,17.57,6.52,1.27,518.2,56393
2026-02-06 13:37:00,5.33,-2.82,2.28,332.11,20.70,6.46,1.51,514.4,73180
2026-02-06 13:38:00,5.54,-3.00,1.60,331.59,14.28,6.50,1.52,515.0,73307
2026-02-06 13:39:00,5.65,-3.28,1.08,329.89,9.39,6.64,1.63,518.2,81446
2026-02-06 13:40:00,5.57,-3.19,1.78,330.19,15.48,6.68,1.28,521.0,45522
2026-02-06 13:41:00,5.68,-2.29,2.81,338.07,24.64,6.78,1.61,516.6,62820
2026-02-06 13:42:00,5.71,-1.93,2.96,341.35,26.18,6.73,1.62,514.8,72955
2026-02-06 13:43:00,5.57,-2.05,2.98,339.84,26.63,6.66,1.50,518.0,61166
2026-02-06 13:44:00,5.80,-2.01,2.80,340.92,24.51,6.82,1.76,515.5,71085
2026-02-06 13:45:00,5.59,-3.18,2.41,330.41,20.55,6.88,1.40,519.9,50828
2026-02-06 13:46:00,5.94,-2.47,2.74,337.41,23.06,6.99,1.89,513.1,84616
2026-02-06 13:47:00,5.86,-2.97,2.34,333.07,19.62,7.00,1.65,516.5,67332
2026-02-06 13:48:00,6.07,-2.36,2.61,338.72,21.81,7.02,1.96,513.1,84437
2026-02-06 13:49:00,5.99,-2.53,2.64,337.08,22.08,7.02,1.71,516.9,68548
2026-02-06 13:50:00,5.52,-3.33,2.43,328.91,20.64,6.89,1.39,520.1,48489
2026-02-06 13:51:00,5.77,-0.89,2.81,351.23,25.67,6.56,2.02,511.4,82323
2026-02-06 13:52:00,5.52,-2.31,2.60,337.30,23.49,6.52,1.74,512.9,84378
2026-02-06 13:53:00,5.57,-2.48,2.61,336.02,23.17,6.66,1.71,515.2,75821
2026-02-06 13:54:00,5.33,-2.74,2.88,332.78,25.62,6.66,1.53,517.5,62498
2026-02-06 13:55:00,5.94,-2.18,1.33,339.87,11.84,6.56,1.98,517.0,84766
2026-02-06 13:56:00,6.26,-2.55,0.10,337.83,0.83,6.78,2.06,521.7,82489
2026-02-06 13:57:00,6.21,-2.71,-0.98,336.39,-8.23,6.88,1.96,523.7,79287
2026-02-06 13:58:00,6.29,-2.72,-0.09,336.62,-0.73,6.86,2.01,523.6,80159
2026-02-06 13:59:00,6.25,-2.81,0.04,335.78,0.33,6.86,2.07,523.0,81897
2026-02-06 14:00:00,6.60,-1.74,-0.28,345.25,-2.35,6.86,2.45,519.5,83239
2026-02-06 14:01:00,6.46,-1.30,-0.45,348.63,-3.89,6.72,7.86,535.0,299297
2026-02-06 14:02:00,4.49,-3.34,3.12,323.30,29.11,6.47,0.88,539.3,49686
2026-02-06 14:03:00,4.65,-3.58,2.88,322.41,26.18,6.57,1.01,521.7,47961
2026-02-06 14:04:00,6.77,0.55,0.63,4.62,5.26,6.84,8.27,528.2,355423
2026-02-06 14:05:00,6.11,-0.05,2.42,359.49,21.63,6.64,4.94,530.1,197571
2026-02-06 14:06:00,5.12,-1.16,3.54,347.28,34.00,6.38,3.15,526.1,100866
2026-02-06 14:07:00,4.65,-2.54,3.41,331.32,32.74,6.32,3.09,520.0,122600
2026-02-06 14:08:00,5.47,-2.01,3.09,339.81,27.92,6.62,3.64,523.4,125122
2026-02-06 14:09:00,5.37,-1.62,3.29,343.27,30.36,6.53,3.07,514.6,116246
2026-02-06 14:10:00,5.89,-1.52,2.50,345.56,22.35,6.60,3.52,518.5,111507
2026-02-06 14:11:00,5.63,-1.97,2.34,340.67,21.40,6.47,2.89,517.4,105083
2026-02-06 14:12:00,5.76,-2.26,-0.37,338.62,-3.38,6.40,1.96,515.8,81348
2026-02-06 14:13:00,6.18,-2.29,0.53,339.69,4.61,6.66,2.08,520.6,80975
2026-02-06 14:14:00,6.18,-2.12,-0.63,341.07,-5.54,6.61,2.13,519.7,81754
2026-02-06 14:15:00,3.52,-2.36,-4.55,326.22,-47.02,6.37,0.37,549.9,2000
2026-02-06 14:16:00,2.10,-1.50,-5.73,324.40,-65.77,6.35,0.27,554.8,2000
2026-02-06 14:17:00,0.34,-2.57,-5.75,277.58,-65.72,6.41,0.30,598.7,13502
2026-02-06 14:18:00,-0.31,-3.10,-5.16,264.34,-58.88,6.37,0.24,601.7,11935
2026-02-06 14:19:00,1.67,-3.26,-5.06,297.17,-54.12,6.35,0.25,595.6,9097
2026-02-06 14:20:00,1.95,-1.13,-5.91,329.83,-69.11,6.38,0.25,554.1,2000
2026-02-06 14:21:00,0.91,-1.32,-5.99,304.61,-74.99,6.32,0.27,598.2,13283
2026-02-06 14:22:00,0.91,-2.23,-5.93,292.26,-67.91,6.44,0.24,598.1,13341
2026-02-06 14:23:00,0.70,-2.85,-5.63,283.87,-62.44,6.39,0.24,598.0,12796
2026-02-06 14:24:00,1.24,-3.52,-5.05,289.43,-53.54,6.41,0.27,595.8,13247
2026-02-06 14:25:00,3.24,-5.44,-1.10,300.74,-9.89,6.52,0.32,553.8,2000
2026-02-06 14:26:00,3.40,-5.43,-0.55,302.02,-4.91,6.51,0.34,537.5,2000
2026-02-06 14:27:00,1.88,-4.43,-2.89,293.03,-31.01,6.50,0.36,569.5,9426
2026-02-06 14:28:00,0.67,-5.33,-3.62,277.16,-33.99,6.53,0.26,599.5,13677
2026-02-06 14:29:00,0.63,-4.91,-4.27,277.30,-40.79,6.54,0.27,599.3,13755
2026-02-06 14:30:00,-0.54,-4.26,-4.93,262.75,-48.91,6.60,0.32,600.4,13840
2026-02-06 14:31:00,-0.89,-3.75,-5.46,256.62,-54.76,6.70,0.34,602.1,13743
2026-02-06 14:32:00,1.97,-4.18,-3.88,295.25,-40.01,6.67,0.42,562.0,21520
2026-02-06 14:33:00,0.72,-3.55,-4.89,281.46,-53.44,6.60,0.32,600.4,11482
2026-02-06 14:34:00,-1.38,-3.59,-5.29,248.98,-54.00,6.60,0.33,602.6,13558
2026-02-06 14:35:00,0.86,-3.91,-5.02,282.46,-51.43,6.51,0.27,598.2,13331
2026-02-06 14:36:00,0.90,-3.87,-5.18,283.10,-52.51,6.54,0.25,598.9,13442
2026-02-06 14:37:00,0.75,-4.43,-4.66,279.63,-46.04,6.63,0.33,599.2,13859
2026-02-06 14:38:00,1.53,-4.79,-4.30,287.65,-40.52,6.64,0.24,597.8,13419
2026-02-06 14:39:00,1.14,-4.81,-4.45,283.28,-41.97,6.67,0.28,598.1,12948
2026-02-06 14:40:00,3.22,-5.42,-2.38,300.73,-20.64,6.76,0.36,538.2,2000
2026-02-06 14:41:00,3.98,-4.98,-2.02,308.62,-17.61,6.71,0.72,537.2,34178
2026-02-06 14:42:00,4.53,-4.65,-1.66,314.25,-14.33,6.72,1.11,532.8,50571
2026-02-06 14:43:00,3.93,-5.08,-1.66,307.68,-14.45,6.68,0.72,528.5,29511
2026-02-06 14:44:00,4.13,-4.70,-2.08,311.30,-18.41,6.72,0.88,533.9,39973
2026-02-06 14:45:00,5.24,-3.97,-1.32,322.87,-11.37,6.73,1.73,524.2,81397
2026-02-06 14:46:00,5.71,-3.30,-1.37,329.95,-11.71,6.75,2.07,519.2,85897
2026-02-06 14:47:00,5.23,-3.63,-1.88,325.24,-16.49,6.79,1.59,520.4,65216
2026-02-06 14:48:00,4.78,-4.42,-1.41,317.19,-12.23,6.74,1.38,528.1,67393
2026-02-06 14:49:00,4.08,-3.27,-4.35,321.33,-39.74,6.82,0.88,529.8,46874
2026-02-06 14:50:00,4.19,-2.78,-4.61,326.43,-42.51,6.82,1.06,533.3,53254
2026-02-06 14:51:00,5.10,-3.44,-2.17,325.99,-19.45,6.65,1.55,525.9,65899
2026-02-06 14:52:00,5.54,-3.64,0.02,326.74,0.20,6.66,1.83,524.2,80969
2026-02-06 14:53:00,5.39,-3.82,-0.04,324.68,-0.37,6.65,1.58,527.9,61159
2026-02-06 14:54:00,5.29,-3.91,0.01,323.52,0.08,6.63,1.67,527.2,74062
2026-02-06 14:55:00,5.34,-3.94,0.72,323.59,6.16,6.70,1.56,528.3,60873
2026-02-06 14:56:00,5.57,-3.52,1.10,327.69,9.47,6.71,1.57,523.7,60071
2026-02-06 14:57:00,5.56,-3.70,0.25,326.38,2.10,6.73,1.72,527.1,68864
2026-02-06 14:58:00,5.62,-3.27,-0.99,329.82,-8.68,6.64,1.87,522.6,78126
2026-02-06 14:59:00,5.52,-3.28,1.30,329.26,11.49,6.63,1.92,517.7,85083
2026-02-06 15:00:00,4.59,-4.04,2.36,318.65,21.11,6.62,1.19,518.7,55714
2026-02-06 15:01:00,3.23,-4.88,2.97,303.49,26.95,6.62,0.34,538.2,2000
2026-02-06 15:02:00,4.10,-4.75,1.95,310.81,17.25,6.63,0.87,523.0,43541
2026-02-06 15:03:00,3.93,-4.61,2.54,310.40,22.74,6.61,0.61,538.2,2000
2026-02-06 15:04:00,4.61,-4.62,1.10,314.95,9.58,6.64,1.23,519.7,52960
2026-02-06 15:05:00,5.06,-4.12,0.80,320.80,7.02,6.63,1.65,517.7,74071
2026-02-06 15:06:00,5.39,-3.81,0.38,324.71,3.26,6.62,1.84,523.0,82034
2026-02-06 15:07:00,5.46,-3.16,1.22,329.97,10.93,6.63,1.82,524.9,81907
