time_tag,bx_gsm,by_gsm,bz_gsm,lon_gsm,lat_gsm,bt,density,speed,temperature
2026-01-27 03:50:00,-1.74,4.82,-1.56,109.84,-16.93,5.39,3.84,423.3,76510
2026-01-27 03:51:00,-1.96,4.79,-1.41,112.24,-15.23,5.37,3.84,,
2026-01-27 03:52:00,-1.57,4.79,-1.94,108.12,-21.07,5.43,3.93,424.2,71623
2026-01-27 03:53:00,-1.72,4.78,-1.93,109.77,-20.82,5.42,3.95,425.8,66048
2026-01-27 03:54:00,-2.19,4.88,-0.12,114.16,-1.27,5.38,3.92,424.8,71935
2026-01-27 03:55:00,-2.08,4.88,-0.97,113.10,-10.32,5.39,4.04,424.8,70068
2026-01-27 03:56:00,-2.05,4.77,-1.36,113.22,-14.67,5.38,3.96,426.8,68537
2026-01-27 03:57:00,-1.78,4.98,-1.06,109.69,-11.32,5.40,4.01,428.3,67126
2026-01-27 03:58:00,-2.10,4.72,-1.15,114.02,-12.55,5.29,3.82,428.7,65384
2026-01-27 04:00:00,-1.77,4.92,-0.84,109.74,-9.08,5.32,4.14,425.6,74087
2026-01-27 04:01:00,-2.73,4.48,-0.27,121.42,-2.96,5.29,4.08,426.0,71732
2026-01-27 04:02:00,-2.64,4.38,-1.32,121.11,-14.46,5.27,3.98,427.7,65409
2026-01-27 04:03:00,-2.88,4.30,-0.76,123.84,-8.34,5.29,4.08,429.8,65101
2026-01-27 04:04:00,-2.62,4.02,-2.12,123.07,-23.89,5.29,3.98,427.6,70932
2026-01-27 04:05:00,-2.01,4.91,-0.19,112.28,-2.09,5.37,4.06,427.1,71151
2026-01-27 04:06:00,-2.05,4.71,-1.57,113.46,-16.98,5.38,3.84,428.7,65100
2026-01-27 04:07:00,-1.77,5.14,-0.90,108.98,-9.46,5.51,3.84,428.2,60206
2026-01-27 04:08:00,-1.69,5.24,0.16,107.90,1.66,5.53,4.02,427.6,65273
2026-01-27 04:09:00,-2.09,4.93,0.93,112.91,9.87,5.44,3.77,428.7,60964
2026-01-27 04:10:00,-1.57,5.04,1.02,107.26,10.99,5.39,3.71,428.1,64585
2026-01-27 04:11:00,-2.26,4.86,0.94,114.96,9.98,5.48,3.70,427.2,65965
2026-01-27 04:12:00,-1.15,5.27,0.49,102.30,5.15,5.46,3.66,424.7,67119
2026-01-27 04:13:00,-2.23,4.74,-0.83,115.21,-9.04,5.40,3.53,425.5,64513
2026-01-27 04:14:00,-3.03,4.38,-0.47,124.66,-5.04,5.47,3.39,422.8,71508
2026-01-27 04:15:00,-3.73,4.08,-0.27,132.38,-2.81,5.55,3.46,418.1,84954
2026-01-27 04:16:00,-3.65,4.23,-0.01,130.83,-0.13,5.59,3.79,417.0,88264
2026-01-27 04:17:00,-3.46,4.45,-0.16,127.88,-1.58,5.65,4.03,414.6,88038
2026-01-27 04:18:00,-3.35,4.41,-0.16,127.27,-1.61,5.57,3.84,414.2,90675
2026-01-27 04:19:00,-3.32,4.32,-0.13,127.49,-1.39,5.53,3.78,414.1,86323
2026-01-27 04:20:00,-2.77,4.64,0.57,120.87,6.06,5.45,3.85,411.9,82923
2026-01-27 04:21:00,-3.02,4.53,-0.21,123.67,-2.18,5.46,3.96,412.3,81239
2026-01-27 04:22:00,-3.28,4.37,-0.68,126.90,-7.13,5.51,3.72,412.6,82880
2026-01-27 04:23:00,-3.09,4.46,-1.06,124.71,-11.03,5.53,3.79,413.3,80452
2026-01-27 04:24:00,-2.94,4.58,-0.71,122.73,-7.47,5.52,3.80,413.4,80324
2026-01-27 04:25:00,-3.00,4.52,-0.72,123.56,-7.50,5.52,4.28,416.5,89279
2026-01-27 04:26:00,-3.64,4.08,-0.73,131.75,-7.64,5.55,3.85,414.5,95206
2026-01-27 04:27:00,-4.26,3.49,-0.72,140.69,-7.49,5.56,4.02,415.6,99037
2026-01-27 04:28:00,-3.61,4.14,-0.82,131.10,-8.45,5.57,3.90,416.6,101246
2026-01-27 04:29:00,-2.86,4.53,-1.48,122.26,-15.44,5.58,3.95,415.5,93445
2026-01-27 04:30:00,-2.74,4.42,-1.92,121.77,-20.21,5.55,3.85,416.2,87445
2026-01-27 04:31:00,-3.58,4.00,-0.75,131.84,-7.93,5.46,3.73,417.5,76430
2026-01-27 04:32:00,-3.54,3.99,-0.94,131.58,-10.01,5.43,3.89,417.3,61585
2026-01-27 04:33:00,-3.93,3.42,-0.32,139.02,-3.54,5.35,3.76,417.9,66018
2026-01-27 04:34:00,-4.39,3.02,-0.11,145.52,-1.14,5.34,3.90,417.4,66551
2026-01-27 04:35:00,-4.21,3.22,-0.77,142.64,-8.30,5.35,3.88,417.4,64360
2026-01-27 04:36:00,-4.25,3.18,-0.72,143.19,-7.75,5.35,3.74,415.7,61615
2026-01-27 04:37:00,-4.29,3.10,-0.67,144.10,-7.19,5.33,3.81,416.5,61287
2026-01-27 04:38:00,-4.27,3.01,-0.77,144.82,-8.44,5.28,3.79,415.1,58954
2026-01-27 04:39:00,-4.37,2.81,-0.97,147.29,-10.60,5.29,3.81,416.8,63745
2026-01-27 04:40:00,-4.40,2.66,-0.97,148.86,-10.71,5.24,3.85,416.7,64622
2026-01-27 04:41:00,-4.68,2.18,-1.07,155.08,-11.70,5.27,3.79,415.1,60265
2026-01-27 04:42:00,-4.27,2.77,-1.43,146.98,-15.68,5.29,3.32,415.4,61371
2026-01-27 04:43:00,-4.09,3.04,-1.49,143.36,-16.29,5.32,3.51,415.4,62138
2026-01-27 04:44:00,-3.93,3.27,-1.49,140.24,-16.26,5.35,3.74,415.0,59191
2026-01-27 04:45:00,-3.90,3.51,-1.54,138.01,-16.41,5.45,3.61,414.5,59335
2026-01-27 04:46:00,-3.93,3.47,-1.17,138.54,-12.61,5.38,3.59,414.9,62811
2026-01-27 04:47:00,-3.95,3.22,-1.66,140.80,-18.07,5.37,3.74,415.6,68617
2026-01-27 04:48:00,-3.75,3.53,-1.55,136.73,-16.75,5.38,3.70,416.4,73049
2026-01-27 04:49:00,-3.81,3.40,-1.68,138.25,-18.23,5.38,3.57,417.0,69898
2026-01-27 04:50:00,-3.71,3.48,-1.58,136.81,-17.23,5.33,3.56,414.6,66357
2026-01-27 04:51:00,-3.84,3.37,-1.63,138.75,-17.73,5.36,3.68,416.0,67630
2026-01-27 04:52:00,-3.94,3.26,-1.62,140.39,-17.57,5.38,3.53,416.3,74212
2026-01-27 04:53:00,-4.10,3.12,-1.65,142.73,-17.80,5.41,3.64,416.2,74770
2026-01-27 04:54:00,-4.00,3.10,-1.76,142.25,-19.14,5.36,3.08,416.8,62833
2026-01-27 04:55:00,-3.94,3.26,-1.73,140.40,-18.70,5.40,3.70,417.8,74684
2026-01-27 04:56:00,-3.98,3.27,-1.73,140.61,-18.60,5.44,3.57,417.0,66389
2026-01-27 04:57:00,-3.94,3.30,-1.66,140.07,-17.94,5.40,3.54,416.9,65211
2026-01-27 04:58:00,-3.90,3.28,-1.72,139.91,-18.69,5.38,3.34,416.7,57995
2026-01-27 04:59:00,-3.77,3.35,-1.87,138.44,-20.32,5.38,3.45,415.6,59725
2026-01-27 05:00:00,-3.70,3.32,-1.98,138.08,-21.75,5.36,3.44,414.9,61056
2026-01-27 05:01:00,-3.95,3.18,-2.03,141.09,-21.85,5.46,3.45,413.6,62109
2026-01-27 05:02:00,-3.94,3.19,-1.99,141.03,-21.39,5.45,3.36,412.5,65273
2026-01-27 05:03:00,-3.83,3.50,-1.27,137.55,-13.80,5.34,3.28,412.7,67916
2026-01-27 05:04:00,-3.79,3.44,-1.41,137.77,-15.39,5.31,3.35,412.8,67283
2026-01-27 05:05:00,-3.80,3.35,-1.64,138.64,-17.90,5.33,3.31,412.6,67790
2026-01-27 05:06:00,-3.78,3.39,-1.66,138.04,-18.14,5.34,3.37,414.4,72914
2026-01-27 05:07:00,-3.87,3.51,-1.80,137.79,-19.03,5.53,3.43,415.9,77550
2026-01-27 05:08:00,-3.98,3.52,-1.74,138.54,-18.18,5.60,3.36,416.4,73926
2026-01-27 05:09:00,-3.89,3.46,-1.70,138.31,-18.11,5.48,3.64,422.1,97852
2026-01-27 05:10:00,-3.79,3.46,-1.72,137.60,-18.50,5.42,3.10,419.7,95670
2026-01-27 05:11:00,-3.72,3.45,-1.73,137.16,-18.80,5.36,3.60,419.7,101954
2026-01-27 05:12:00,-3.89,3.53,-1.86,137.77,-19.46,5.58,3.82,420.8,92679
2026-01-27 05:13:00,-3.87,3.57,-1.89,137.34,-19.69,5.60,4.53,426.4,112630
2026-01-27 05:14:00,-3.97,3.55,-1.81,138.19,-18.78,5.63,3.81,421.8,107816
2026-01-27 05:15:00,-3.94,3.19,-1.86,141.00,-20.12,5.38,3.39,417.6,104133
2026-01-27 05:16:00,-3.64,2.18,-3.15,149.11,-36.60,5.30,3.47,415.2,98866
2026-01-27 05:17:00,-3.89,2.39,-2.63,148.46,-29.97,5.27,3.52,414.6,92834
2026-01-27 05:18:00,-3.85,3.02,-1.87,141.90,-20.94,5.28,3.51,414.3,91758
2026-01-27 05:19:00,-4.01,3.05,-1.69,142.70,-18.55,5.32,3.56,414.9,89908
2026-01-27 05:20:00,-3.88,3.23,-1.60,140.23,-17.56,5.29,3.65,416.9,80379
2026-01-27 05:21:00,-3.80,3.26,-1.55,139.33,-17.16,5.24,3.63,417.0,71364
2026-01-27 05:22:00,-3.73,3.31,-1.55,138.44,-17.29,5.22,3.29,416.1,72004
2026-01-27 05:23:00,-3.85,3.06,-1.67,141.57,-18.74,5.19,3.47,416.1,71484
2026-01-27 05:24:00,-3.85,3.09,-1.64,141.28,-18.41,5.21,3.27,417.0,68929
2026-01-27 05:25:00,-3.88,3.04,-1.63,141.90,-18.30,5.19,3.41,418.1,65192
2026-01-27 05:26:00,-3.82,3.16,-1.68,140.36,-18.73,5.23,2.92,417.6,63879
2026-01-27 05:27:00,-3.88,3.11,-1.58,141.29,-17.59,5.21,3.44,416.8,63821
2026-01-27 05:28:00,-4.04,2.95,-1.59,143.89,-17.67,5.26,3.60,417.8,73999
2026-01-27 05:29:00,-4.08,2.85,-1.70,145.07,-18.90,5.27,3.56,416.4,72917
2026-01-27 05:30:00,-4.01,2.92,-1.73,143.88,-19.21,5.26,3.55,416.1,72373
2026-01-27 05:31:00,-4.25,2.60,-1.78,148.54,-19.67,5.29,3.99,417.6,73628
2026-01-27 05:32:00,-4.43,2.24,-1.74,153.19,-19.35,5.26,3.76,417.8,71290
2026-01-27 05:33:00,-4.27,2.64,-1.77,148.30,-19.37,5.32,3.49,416.9,67604
2026-01-27 05:34:00,-4.25,2.53,-1.61,149.27,-18.01,5.20,3.42,415.7,68010
2026-01-27 05:35:00,-4.24,2.57,-1.59,148.79,-17.77,5.21,3.54,415.6,70412
2026-01-27 05:36:00,-4.12,2.72,-1.59,146.60,-17.83,5.19,3.55,415.6,69432
2026-01-27 05:37:00,-4.25,2.70,-1.31,147.60,-14.54,5.21,3.23,415.2,67326
2026-01-27 05:38:00,-4.28,2.59,-1.32,148.85,-14.74,5.18,3.02,415.5,69130
2026-01-27 05:39:00,-4.10,2.86,-1.11,145.08,-12.51,5.15,3.43,416.3,76604
2026-01-27 05:40:00,-4.08,2.78,-1.68,145.71,-18.76,5.21,3.65,416.1,69662
2026-01-27 05:41:00,-4.06,2.69,-1.83,146.47,-20.61,5.21,3.29,416.2,72253
2026-01-27 05:42:00,-4.12,2.54,-1.81,148.35,-20.53,5.17,3.50,415.1,68095
2026-01-27 05:43:00,-4.22,2.49,-1.72,149.46,-19.33,5.19,3.43,415.1,72224
2026-01-27 05:44:00,-4.18,2.57,-1.68,148.46,-18.91,5.19,3.56,414.7,67114
2026-01-27 05:45:00,-4.08,2.66,-1.77,146.88,-19.91,5.19,3.29,415.9,72652
2026-01-27 05:46:00,-4.07,2.66,-1.76,146.79,-19.86,5.17,3.49,417.8,67303
2026-01-27 05:47:00,-4.22,2.25,-1.82,151.92,-20.83,5.12,3.47,417.7,65552
2026-01-27 05:48:00,-4.29,2.15,-1.90,153.36,-21.56,5.16,3.49,416.6,66030
2026-01-27 05:49:00,-4.22,2.19,-1.96,152.58,-22.38,5.15,3.27,416.5,67451
2026-01-27 05:50:00,-4.27,1.90,-1.87,156.07,-21.79,5.03,3.33,417.4,68624
2026-01-27 05:51:00,-4.32,1.60,-1.75,159.65,-20.77,4.94,3.52,417.4,69211
2026-01-27 05:52:00,-4.36,1.54,-1.83,160.57,-21.63,4.98,3.40,416.5,68960
2026-01-27 05:53:00,-4.42,1.32,-1.92,163.40,-22.59,5.00,3.34,416.7,67560
2026-01-27 05:54:00,-4.43,1.30,-1.89,163.68,-22.27,4.99,3.10,417.1,69231
2026-01-27 05:55:00,-4.47,1.48,-1.90,161.63,-21.99,5.08,3.45,416.4,73110
2026-01-27 05:56:00,-4.48,1.16,-2.17,165.45,-25.10,5.13,3.29,416.4,71865
2026-01-27 05:57:00,-4.41,1.41,-2.04,162.30,-23.78,5.07,3.48,415.7,71404
2026-01-27 05:58:00,-4.47,1.52,-1.78,161.22,-20.67,5.05,3.21,414.4,68376
2026-01-27 05:59:00,-4.50,1.51,-1.69,161.45,-19.58,5.05,3.36,415.6,70893
2026-01-27 06:00:00,-4.51,1.62,-1.60,160.24,-18.45,5.06,3.41,416.3,72507
2026-01-27 06:01:00,-4.52,1.79,-1.50,158.39,-17.15,5.09,3.07,421.4,83192
2026-01-27 06:02:00,-4.48,1.90,-1.47,157.05,-16.76,5.08,2.91,422.9,88045
2026-01-27 06:03:00,-4.48,2.10,-1.09,154.85,-12.46,5.07,2.89,423.1,88878
2026-01-27 06:04:00,-4.47,1.54,-1.58,161.04,-18.47,5.00,3.31,424.4,90740
2026-01-27 06:05:00,-4.39,1.49,-1.79,161.28,-21.09,4.97,2.97,424.1,91381
2026-01-27 06:06:00,-4.29,1.65,-1.71,158.96,-20.47,4.91,3.00,423.3,89063
2026-01-27 06:07:00,-4.24,1.30,-2.47,162.99,-29.14,5.09,3.25,421.5,82793
2026-01-27 06:08:00,-4.08,1.48,-2.43,160.07,-29.31,4.98,3.18,419.9,76413
2026-01-27 06:09:00,-3.88,1.26,-2.76,162.05,-34.06,4.93,3.26,419.9,73950
2026-01-27 06:10:00,-4.42,1.85,-1.67,157.26,-19.20,5.08,3.20,419.4,78294
2026-01-27 06:11:00,-4.39,1.94,-1.97,156.17,-22.28,5.19,3.11,418.9,83069
2026-01-27 06:12:00,-4.20,2.34,-2.13,150.86,-23.95,5.25,3.15,415.0,72165
2026-01-27 06:13:00,-4.29,2.29,-2.11,151.89,-23.49,5.31,3.09,415.3,72844
2026-01-27 06:14:00,-4.27,2.28,-1.96,151.89,-21.99,5.22,3.14,414.5,73259
2026-01-27 06:15:00,-4.30,0.83,-2.55,169.12,-30.23,5.09,3.15,415.6,74962
2026-01-27 06:16:00,-4.28,1.56,-2.45,159.91,-28.29,5.23,3.17,414.4,76796
2026-01-27 06:17:00,-4.17,2.26,-2.28,151.62,-25.67,5.27,2.94,415.7,82277
2026-01-27 06:18:00,-3.89,2.52,-2.55,147.10,-28.86,5.29,3.02,416.3,89175
2026-01-27 06:19:00,-3.95,2.50,-2.49,147.63,-28.05,5.29,3.09,416.3,92221
2026-01-27 06:20:00,-4.00,2.66,-2.43,146.35,-26.87,5.39,3.06,416.5,91306
2026-01-27 06:21:00,-4.13,1.70,-2.20,157.59,-26.21,5.00,3.21,418.1,86905
2026-01-27 06:22:00,-4.14,1.17,-2.20,164.24,-27.10,4.84,3.37,419.2,84141
2026-01-27 06:23:00,-4.02,2.17,-2.23,151.68,-25.98,5.17,3.38,421.1,88775
2026-01-27 06:24:00,-4.36,2.10,-2.19,154.35,-24.37,5.32,3.18,422.1,92839
2026-01-27 06:25:00,-4.46,0.39,-2.31,174.98,-27.30,5.09,2.86,418.3,85164
2026-01-27 06:26:00,-4.39,0.36,-2.25,175.37,-27.06,4.95,3.01,416.7,77822
2026-01-27 06:27:00,-4.61,-0.14,-1.89,181.78,-22.24,4.98,3.09,415.1,82613
2026-01-27 06:28:00,-4.36,0.52,-2.02,173.17,-24.68,4.86,3.19,413.8,80659
2026-01-27 06:29:00,-4.19,1.00,-1.95,166.56,-24.36,4.75,2.94,413.4,80326
2026-01-27 06:30:00,-4.22,1.23,-1.97,163.68,-24.19,4.82,3.33,412.9,81516
2026-01-27 06:31:00,-4.29,1.30,-2.04,163.14,-24.41,4.92,3.25,412.2,76858
2026-01-27 06:32:00,-4.47,0.82,-1.22,169.59,-15.05,4.71,2.91,416.7,74062
2026-01-27 06:33:00,-4.50,0.38,-1.29,175.16,-15.96,4.70,2.45,417.5,83064
2026-01-27 06:34:00,-4.45,0.64,-1.68,171.87,-20.54,4.80,2.62,418.3,82285
2026-01-27 06:35:00,-4.30,-0.03,-1.78,180.43,-22.44,4.75,2.58,419.6,81258
2026-01-27 06:36:00,-4.37,-0.66,-1.62,188.59,-20.07,4.72,2.52,420.0,81227
2026-01-27 06:37:00,-4.41,-0.60,-1.66,187.68,-20.48,4.83,2.81,414.9,87594
2026-01-27 06:38:00,-4.28,-0.10,-2.17,181.40,-26.91,4.83,2.95,413.2,85275
2026-01-27 06:39:00,-4.25,-0.12,-2.23,181.62,-27.71,4.81,3.29,414.8,84302
2026-01-27 06:40:00,-4.18,-0.69,-1.87,189.32,-23.83,4.66,3.61,418.9,86569
2026-01-27 06:41:00,-3.99,-0.04,-2.45,180.62,-31.53,4.69,3.68,418.4,88245
2026-01-27 06:42:00,-4.10,-0.10,-2.15,181.45,-27.65,4.64,3.72,419.5,92494
2026-01-27 06:43:00,-4.06,-0.44,-2.03,186.22,-26.43,4.57,3.70,418.9,95073
2026-01-27 06:44:00,-3.92,-0.37,-2.24,185.45,-29.60,4.54,3.63,419.3,94240
2026-01-27 06:45:00,-3.79,-0.30,-2.50,184.45,-33.26,4.57,3.27,417.3,96492
2026-01-27 06:46:00,-3.75,-0.05,-2.56,180.74,-34.38,4.55,3.66,415.7,103464
2026-01-27 06:47:00,-3.59,-0.06,-2.70,181.01,-36.97,4.52,3.48,414.5,104483
2026-01-27 06:48:00,-3.72,-0.29,-2.58,184.40,-34.66,4.54,3.69,414.7,103077
2026-01-27 06:49:00,-3.66,0.01,-2.65,179.83,-35.94,4.55,3.27,415.3,104480
2026-01-27 06:50:00,-3.36,0.27,-3.03,175.35,-42.00,4.57,3.38,414.4,101651
2026-01-27 06:51:00,-3.19,0.86,-3.15,164.89,-43.64,4.59,3.30,414.8,101354
2026-01-27 06:52:00,-2.81,0.40,-3.39,171.93,-50.01,4.52,3.27,415.0,101024
2026-01-27 06:53:00,-2.52,0.50,-3.62,168.84,-54.70,4.45,3.27,416.3,99022
2026-01-27 06:54:00,-1.80,0.12,-4.01,176.34,-65.74,4.46,3.26,417.7,98745
2026-01-27 06:55:00,-3.09,-1.24,-3.17,201.88,-43.58,4.59,3.20,418.2,99575
2026-01-27 06:56:00,-3.27,-1.32,-3.04,201.95,-40.76,4.66,3.10,418.9,99285
2026-01-27 06:57:00,-3.15,-0.96,-3.37,196.96,-45.63,4.71,3.04,419.3,97641
2026-01-27 06:58:00,-3.35,-0.89,-3.25,194.96,-43.13,4.75,2.90,419.0,93295
2026-01-27 06:59:00,-3.44,-0.98,-3.10,195.93,-40.95,4.74,3.09,419.8,93374
2026-01-27 07:00:00,-3.83,-0.15,-2.68,182.28,-34.98,4.69,2.94,422.3,91652
2026-01-27 07:01:00,-3.63,-0.27,-2.87,184.25,-38.28,4.64,2.74,421.0,91742
2026-01-27 07:02:00,-3.65,-0.44,-2.81,186.82,-37.47,4.63,2.81,420.3,89635
2026-01-27 07:03:00,-3.70,-0.11,-2.70,181.67,-36.07,4.60,2.87,418.5,91645
2026-01-27 07:04:00,-2.32,0.83,-3.57,160.33,-55.33,4.35,2.87,419.8,90508
2026-01-27 07:05:00,-1.83,1.16,-3.62,147.68,-59.18,4.24,3.24,420.3,95511
2026-01-27 07:06:00,-2.00,0.89,-3.61,156.10,-58.83,4.24,3.11,414.3,76930
2026-01-27 07:07:00,-2.48,0.86,-3.59,160.91,-53.83,4.43,3.04,412.3,70349
2026-01-27 08:08:00,-3.96,1.52,-2.86,159.06,-33.99,5.12,2.78,406.4,77556
2026-01-27 08:09:00,-3.97,1.55,-2.85,158.64,-33.77,5.13,1.91,398.7,59991
2026-01-27 08:10:00,-3.89,1.68,-2.75,156.67,-32.95,5.06,2.58,407.7,73979
2026-01-27 08:11:00,-3.94,1.56,-2.62,158.42,-31.76,4.99,3.03,412.8,85210
2026-01-27 08:12:00,-4.23,0.85,-1.99,168.69,-24.73,4.79,2.92,414.5,93338
2026-01-27 08:13:00,-3.86,-0.55,-1.31,188.11,-18.53,4.11,2.26,403.8,67574
2026-01-27 08:14:00,-3.97,-0.29,-1.77,184.25,-23.97,4.40,2.51,406.1,78880
2026-01-27 08:15:00,-3.76,0.04,-2.13,179.40,-29.50,4.37,3.24,418.5,116595
2026-01-27 08:16:00,-3.37,0.87,-2.89,165.53,-39.75,4.51,3.59,423.6,134914
2026-01-27 08:17:00,-3.45,0.89,-2.83,165.57,-38.48,4.55,3.45,420.6,122949
2026-01-27 08:18:00,-3.74,0.92,-3.01,166.22,-38.05,4.89,3.06,412.6,91781
2026-01-27 08:19:00,-3.82,1.04,-3.12,164.73,-38.20,5.04,2.97,411.2,92251
2026-01-27 08:20:00,-3.88,1.07,-3.17,164.55,-38.24,5.13,3.35,411.5,109865
2026-01-27 08:21:00,-3.71,0.54,-3.01,171.71,-38.74,4.83,2.22,407.2,70716
2026-01-27 08:22:00,-3.50,0.31,-3.40,174.88,-44.10,4.93,3.18,415.5,90828
2026-01-27 08:23:00,-3.57,0.39,-3.40,173.71,-43.46,4.94,3.50,416.5,103570
2026-01-27 08:24:00,-3.38,0.44,-3.25,172.50,-43.60,4.71,2.91,419.6,106868
2026-01-27 08:25:00,-3.24,0.45,-3.30,172.17,-45.27,4.64,1.89,402.8,59454
2026-01-27 08:26:00,-3.53,0.37,-3.30,174.04,-42.98,4.83,2.82,408.8,79298
2026-01-27 08:27:00,-3.73,0.60,-3.76,170.82,-44.85,5.34,3.26,414.3,97019
2026-01-27 08:28:00,-3.65,0.65,-3.72,169.93,-45.07,5.25,3.41,415.7,98740
2026-01-27 08:29:00,-3.51,0.66,-3.80,169.29,-46.80,5.22,2.88,409.0,74932
2026-01-27 08:30:00,-3.42,0.72,-3.83,168.12,-47.63,5.19,2.89,411.2,83209
2026-01-27 08:31:00,-3.14,0.93,-4.15,163.53,-51.72,5.28,3.42,420.0,114937
2026-01-27 08:32:00,-3.50,0.30,-3.34,175.03,-43.54,4.85,2.83,416.2,93638
2026-01-27 08:33:00,-3.92,-1.84,0.24,205.11,3.22,4.38,2.01,410.3,55622
2026-01-27 08:34:00,-4.04,-1.88,0.15,204.92,1.90,4.46,2.78,416.5,81719
2026-01-27 08:35:00,-4.08,-1.80,-0.09,203.81,-1.10,4.46,3.17,414.5,89284
2026-01-27 08:36:00,-4.05,-1.78,-0.37,203.76,-4.74,4.44,2.99,410.1,81885
2026-01-27 08:37:00,-4.04,-1.76,-0.35,203.50,-4.52,4.43,1.86,403.6,59213
2026-01-27 08:38:00,-4.00,-1.89,-0.13,205.32,-1.66,4.44,3.12,411.5,87149
2026-01-27 08:39:00,-4.21,-1.41,-0.42,198.47,-5.39,4.47,3.42,419.1,113017
2026-01-27 08:40:00,-4.30,-1.16,-0.31,195.07,-3.99,4.48,3.06,415.4,104247
2026-01-27 08:41:00,-4.28,-1.13,-0.59,194.76,-7.62,4.48,2.01,398.8,57824
2026-01-27 08:42:00,-4.26,-1.09,-0.97,194.32,-12.48,4.51,2.79,405.0,80529
2026-01-27 08:43:00,-4.26,-1.52,-0.83,199.69,-10.38,4.60,3.20,410.6,92807
2026-01-27 08:44:00,-4.29,-1.21,-0.99,195.69,-12.52,4.57,3.36,414.7,109945
2026-01-27 08:45:00,-4.20,-1.33,-1.07,197.53,-13.65,4.53,2.92,410.8,88155
2026-01-27 08:46:00,-4.03,-1.47,-1.07,200.06,-14.01,4.42,2.71,409.2,73351
2026-01-27 08:47:00,-4.17,-1.19,-1.16,195.94,-15.02,4.50,3.03,413.2,89006
2026-01-27 08:48:00,-4.16,-1.27,-1.37,197.03,-17.45,4.56,3.15,414.2,93824
2026-01-27 08:49:00,-4.09,-1.37,-1.53,198.50,-19.48,4.58,2.95,412.6,85814
2026-01-27 08:50:00,-3.86,-1.45,-1.95,200.53,-25.37,4.57,3.00,412.5,88709
2026-01-27 08:51:00,-3.77,-1.51,-1.94,201.80,-25.52,4.50,3.05,411.6,94270
2026-01-27 08:52:00,-3.58,-1.40,-2.28,201.32,-30.73,4.47,2.22,407.6,64859
2026-01-27 08:53:00,-3.51,-1.42,-2.41,202.00,-32.49,4.49,1.84,401.3,47472
2026-01-27 08:54:00,-3.65,-1.34,-2.33,200.21,-30.90,4.53,3.05,411.9,77875
2026-01-27 08:55:00,-3.64,-1.36,-2.39,200.49,-31.56,4.57,3.51,418.6,101872
2026-01-27 08:56:00,-3.50,-1.31,-2.49,200.48,-33.69,4.50,2.93,411.1,77238
2026-01-27 08:57:00,-3.64,-1.25,-2.46,199.01,-32.58,4.57,2.13,402.3,50016
2026-01-27 08:58:00,-3.68,-1.41,-2.33,200.97,-30.59,4.58,2.85,408.9,68943
2026-01-27 08:59:00,-3.73,-1.24,-2.20,198.43,-29.23,4.51,3.50,416.2,95993
2026-01-27 09:00:00,-3.77,-1.19,-2.19,197.45,-28.99,4.52,3.32,414.0,99111
2026-01-27 09:01:00,-3.80,-1.25,-2.16,198.21,-28.36,4.55,2.84,411.4,84110
2026-01-27 09:02:00,-3.73,-1.60,-1.89,203.21,-24.91,4.51,2.69,411.5,79856
2026-01-27 09:03:00,-3.83,-1.80,-1.87,205.15,-23.83,4.61,2.70,410.6,81703
2026-01-27 09:04:00,-3.73,-1.74,-1.74,205.03,-22.94,4.48,2.29,406.1,69691
2026-01-27 09:05:00,-3.69,-1.59,-1.95,203.30,-25.93,4.47,2.23,406.2,77390
2026-01-27 09:06:00,-3.91,-1.35,-1.68,199.06,-22.09,4.47,3.40,419.8,120890
2026-01-27 09:07:00,-3.90,-1.35,-1.52,199.01,-20.23,4.41,2.86,413.5,89237
2026-01-27 09:08:00,-4.06,-0.91,-1.81,192.58,-23.52,4.54,2.58,410.7,80496
2026-01-27 09:09:00,-4.10,-0.87,-1.74,191.94,-22.58,4.55,2.15,400.1,57258
2026-01-27 09:10:00,-4.21,-0.82,-1.56,191.01,-19.93,4.57,3.00,413.3,84747
2026-01-27 09:11:00,-4.25,-0.93,-1.62,192.30,-20.40,4.64,3.37,412.9,99551
2026-01-27 09:12:00,-4.29,-0.77,-1.70,190.13,-21.30,4.68,3.20,414.4,99083
2026-01-27 09:13:00,-4.13,-0.78,-1.78,190.68,-22.94,4.57,2.82,410.4,84099
2026-01-27 09:14:00,-4.08,-0.81,-1.74,191.28,-22.64,4.51,2.95,410.8,83241
2026-01-27 09:15:00,-4.13,-0.81,-1.62,191.07,-21.00,4.52,3.12,411.5,97051
2026-01-27 09:16:00,-4.25,-0.38,-1.36,185.17,-17.71,4.50,2.21,402.7,70097
2026-01-27 09:17:00,-4.28,-0.21,-1.14,182.81,-14.89,4.44,2.72,406.7,88694
2026-01-27 09:18:00,-4.26,-0.01,-1.11,180.08,-14.61,4.41,3.51,409.8,111166
2026-01-27 09:19:00,-4.12,0.45,-1.00,173.76,-13.54,4.27,3.15,408.2,106294
2026-01-27 09:20:00,-4.11,0.51,-1.09,172.94,-14.73,4.29,2.44,406.4,93003
2026-01-27 09:21:00,-4.13,0.42,-1.12,174.17,-15.11,4.30,1.69,394.4,54547
2026-01-27 09:22:00,-4.10,0.31,-0.99,175.69,-13.59,4.24,3.26,404.0,93328
